ProductID1,ProductID2,jaccard_similarity
836,795,0.2
836,796,0.0
836,797,0.4
836,798,0.4
836,799,0.2
836,800,0.0
836,801,0.4
836,808,0.0
836,809,0.0
836,810,0.0
836,813,0.4
836,822,0.75
836,835,0.3333333333333333
836,838,0.5
836,858,0.4
836,859,0.25
836,860,0.4
836,864,0.16666666666666666
836,865,0.25
836,867,0.0
836,868,0.0
836,869,0.0
836,870,0.2222222222222222
836,873,0.4
836,874,0.0
836,875,0.2222222222222222
836,876,0.2
836,877,0.2222222222222222
836,880,0.2222222222222222
836,881,0.2222222222222222
836,883,0.2
836,884,0.18181818181818182
836,885,0.0
836,886,0.0
836,889,0.0
836,891,0.0
836,892,0.0
836,893,0.0
836,894,0.0
836,895,0.0
836,896,0.0
836,899,0.0
836,900,0.0
836,904,0.0
836,905,0.0
836,907,0.0
836,908,0.0
836,909,0.0
836,910,0.0
836,913,0.25
836,916,0.0
836,917,0.0
836,918,0.0
836,920,0.0
836,924,0.0
836,925,0.0
836,926,0.0
836,935,0.0
836,936,0.0
836,937,0.0
836,938,0.375
836,939,0.6
836,940,0.6
836,944,0.0
836,945,0.0
836,947,0.0
836,948,0.0
836,949,0.0
836,951,0.0
836,952,0.0
836,953,0.0
836,954,0.0
836,955,0.0
836,956,0.0
836,957,0.0
836,958,0.0
836,959,0.0
836,960,0.0
836,961,0.0
836,962,0.0
836,963,0.0
836,964,0.0
836,965,0.0
836,966,0.0
836,967,0.0
836,968,0.0
836,969,0.0
836,970,0.0
836,971,0.0
836,972,0.0
836,973,0.25
836,974,0.4
836,975,0.0
836,976,0.2857142857142857
836,977,0.4
836,978,0.0
836,979,0.0
836,980,0.0
836,981,0.0
836,982,0.0
836,983,0.0
836,984,0.0
836,985,0.0
836,986,0.0
836,987,0.0
836,988,0.0
836,989,0.0
836,990,0.0
836,991,0.0
836,992,0.0
836,993,0.0
836,994,0.0
836,996,0.0
836,997,0.0
836,998,0.2857142857142857
836,999,0.3333333333333333
838,708,0.3333333333333333
838,711,0.2857142857142857
838,712,0.2222222222222222
838,714,0.2857142857142857
838,715,0.2
838,716,0.6666666666666666
838,717,0.3333333333333333
838,718,1.0
838,722,1.0
838,738,0.4
838,739,0.0
838,742,0.0
838,743,0.0
838,747,0.0
838,748,0.0
838,779,0.0
838,780,0.0
838,781,0.0
838,782,0.0
838,783,0.0
838,784,0.0
838,792,0.0
838,793,0.6666666666666666
838,794,0.3333333333333333
838,795,0.3333333333333333
838,796,0.0
838,797,0.6666666666666666
838,798,0.6666666666666666
838,799,0.3333333333333333
838,800,0.0
838,801,0.6666666666666666
838,808,0.0
838,809,0.0
838,810,0.0
838,813,0.6666666666666666
838,822,0.6666666666666666
838,835,0.5
838,836,0.5
838,858,0.6666666666666666
838,859,0.3333333333333333
838,860,0.6666666666666666
838,864,0.2
838,865,0.3333333333333333
838,867,0.0
838,868,0.0
838,869,0.0
838,870,0.2857142857142857
838,873,0.6666666666666666
838,874,0.0
838,875,0.2857142857142857
838,876,0.25
838,877,0.2857142857142857
838,880,0.2857142857142857
838,881,0.2857142857142857
838,883,0.25
838,884,0.2222222222222222
838,885,0.0
838,886,0.0
838,889,0.0
838,891,0.0
838,892,0.0
838,893,0.0
838,894,0.0
838,895,0.0
838,896,0.0
838,899,0.0
838,900,0.0
838,904,0.0
838,905,0.0
838,907,0.0
838,908,0.0
838,909,0.0
838,910,0.0
838,913,0.5
838,916,0.0
838,917,0.0
838,918,0.0
838,920,0.0
838,924,0.0
838,925,0.0
838,926,0.0
838,935,0.0
838,936,0.0
838,937,0.0
838,938,0.2857142857142857
838,939,0.5
838,940,0.5
838,944,0.0
838,945,0.0
838,947,0.0
838,948,0.0
838,949,0.0
838,951,0.0
838,952,0.0
838,953,0.0
838,954,0.0
838,955,0.0
838,956,0.0
838,957,0.0
838,958,0.0
838,959,0.0
838,960,0.0
838,961,0.0
838,962,0.0
838,963,0.0
838,964,0.0
838,965,0.0
838,966,0.0
838,967,0.0
838,968,0.0
838,969,0.0
838,970,0.0
838,971,0.0
838,972,0.0
838,973,0.3333333333333333
838,974,0.6666666666666666
838,975,0.0
838,976,0.4
838,977,0.6666666666666666
838,978,0.0
838,979,0.0
838,980,0.0
838,981,0.0
838,982,0.0
838,983,0.0
838,984,0.0
838,985,0.0
838,986,0.0
838,987,0.0
838,988,0.0
838,989,0.0
838,990,0.0
838,991,0.0
838,992,0.0
838,993,0.0
838,994,0.0
838,996,0.0
838,997,0.0
838,998,0.4
838,999,0.5
858,708,0.5
858,711,0.42857142857142855
858,712,0.3333333333333333
858,714,0.42857142857142855
858,715,0.3
858,716,1.0
858,717,0.25
858,718,0.6666666666666666
858,722,0.6666666666666666
858,738,0.3333333333333333
858,739,0.0
858,742,0.0
858,743,0.0
858,747,0.0
858,748,0.0
858,779,0.0
858,780,0.0
858,781,0.0
858,782,0.0
858,783,0.0
858,784,0.0
858,792,0.0
858,793,0.5
858,794,0.25
858,795,0.25
858,796,0.0
858,797,0.5
858,798,0.5
858,799,0.25
858,800,0.0
858,801,0.5
858,808,0.0
858,809,0.0
858,810,0.0
858,813,0.5
858,822,0.5
858,835,0.4
858,836,0.4
858,838,0.6666666666666666
858,859,0.5
858,860,0.5
858,864,0.3
858,865,0.5
858,867,0.0
858,868,0.0
858,869,0.0
858,870,0.42857142857142855
858,873,1.0
858,874,0.0
858,875,0.25
858,876,0.375
858,877,0.42857142857142855
858,880,0.42857142857142855
858,881,0.42857142857142855
858,883,0.375
858,884,0.3333333333333333
858,885,0.2
858,886,0.0
858,889,0.25
858,891,0.0
858,892,0.0
858,893,0.2
858,894,0.0
858,895,0.3333333333333333
858,896,0.3333333333333333
858,899,0.25
858,900,0.25
858,904,0.0
858,905,0.0
858,907,0.0
858,908,0.0
858,909,0.0
858,910,0.0
858,913,0.3333333333333333
858,916,0.14285714285714285
858,917,0.0
858,918,0.0
858,920,0.0
858,924,0.0
858,925,0.0
858,926,0.0
858,935,0.0
858,936,0.0
858,937,0.0
858,938,0.25
858,939,0.4
858,940,0.4
858,944,0.0
858,945,0.0
858,947,0.0
858,948,0.0
858,949,0.0
858,951,0.0
858,952,0.0
858,953,0.125
858,954,0.125
858,955,0.16666666666666666
858,956,0.0
858,957,0.16666666666666666
858,958,0.14285714285714285
858,959,0.2
858,960,0.0
858,961,0.125
858,962,0.2
858,963,0.25
858,964,0.0
858,965,0.16666666666666666
858,966,0.14285714285714285
858,967,0.16666666666666666
858,968,0.0
858,969,0.14285714285714285
858,970,0.16666666666666666
858,971,0.0
858,972,0.16666666666666666
858,973,0.2857142857142857
858,974,0.5
858,975,0.0
858,976,0.3333333333333333
858,977,0.5
858,978,0.0
858,979,0.125
858,980,0.0
858,981,0.0
858,982,0.0
858,983,0.0
858,984,0.0
858,985,0.0
858,986,0.0
858,987,0.0
858,988,0.0
858,989,0.0
858,990,0.0
858,991,0.0
858,992,0.0
858,993,0.0
858,994,0.0
858,996,0.0
858,997,0.0
858,998,0.3333333333333333
858,999,0.4
859,708,1.0
859,711,0.8571428571428571
859,712,0.6666666666666666
859,714,0.8571428571428571
859,715,0.6
859,716,0.5
859,717,0.14285714285714285
859,718,0.3333333333333333
859,722,0.3333333333333333
859,738,0.375
859,739,0.0
859,742,0.0
859,743,0.0
859,747,0.0
859,748,0.1
859,779,0.1111111111111111
859,780,0.1
859,781,0.1111111111111111
859,782,0.09090909090909091
859,783,0.1111111111111111
859,784,0.1111111111111111
859,792,0.16666666666666666
859,793,0.5
859,794,0.3333333333333333
859,795,0.3333333333333333
859,796,0.16666666666666666
859,797,0.5
859,798,0.5
859,799,0.3333333333333333
859,800,0.16666666666666666
859,801,0.5
859,808,0.0
859,809,0.1
859,810,0.125
859,813,0.5
859,822,0.2857142857142857
859,835,0.42857142857142855
859,836,0.25
859,838,0.3333333333333333
859,858,0.5
859,860,0.2857142857142857
859,864,0.6
859,865,1.0
859,867,0.09090909090909091
859,868,0.0
859,869,0.1
859,870,0.8571428571428571
859,873,0.5
859,874,0.1
859,875,0.3
859,876,0.75
859,877,0.8571428571428571
859,880,0.8571428571428571
859,881,0.8571428571428571
859,883,0.75
859,884,0.6666666666666666
859,885,0.2857142857142857
859,886,0.16666666666666666
859,889,0.14285714285714285
859,891,0.0
859,892,0.14285714285714285
859,893,0.2857142857142857
859,894,0.14285714285714285
859,895,0.16666666666666666
859,896,0.16666666666666666
859,899,0.14285714285714285
859,900,0.14285714285714285
859,904,0.1111111111111111
859,905,0.1111111111111111
859,907,0.0
859,908,0.125
859,909,0.0
859,910,0.1111111111111111
859,913,0.16666666666666666
859,916,0.2222222222222222
859,917,0.0
859,918,0.1111111111111111
859,920,0.0
859,924,0.0
859,925,0.1
859,926,0.1111111111111111
859,935,0.1111111111111111
859,936,0.1111111111111111
859,937,0.09090909090909091
859,938,0.3
859,939,0.42857142857142855
859,940,0.42857142857142855
859,944,0.0
859,945,0.09090909090909091
859,947,0.0
859,948,0.08333333333333333
859,949,0.0
859,951,0.1111111111111111
859,952,0.0
859,953,0.2
859,954,0.2
859,955,0.25
859,956,0.14285714285714285
859,957,0.25
859,958,0.2222222222222222
859,959,0.2857142857142857
859,960,0.0
859,961,0.2
859,962,0.125
859,963,0.3333333333333333
859,964,0.0
859,965,0.1111111111111111
859,966,0.2222222222222222
859,967,0.25
859,968,0.14285714285714285
859,969,0.1
859,970,0.25
859,971,0.14285714285714285
859,972,0.1111111111111111
859,973,0.3333333333333333
859,974,0.5
859,975,0.16666666666666666
859,976,0.375
859,977,0.5
859,978,0.14285714285714285
859,979,0.2
859,980,0.14285714285714285
859,981,0.1
859,982,0.14285714285714285
859,983,0.125
859,984,0.1
859,985,0.1111111111111111
859,986,0.14285714285714285
859,987,0.125
859,988,0.1
859,989,0.14285714285714285
859,990,0.0
859,991,0.14285714285714285
859,992,0.1111111111111111
859,993,0.14285714285714285
859,994,0.125
859,996,0.1111111111111111
859,997,0.16666666666666666
859,998,0.375
859,999,0.42857142857142855
860,708,0.2857142857142857
860,711,0.25
860,712,0.2
860,714,0.25
860,715,0.18181818181818182
860,716,0.5
860,717,0.25
860,718,0.6666666666666666
860,722,0.6666666666666666
860,738,0.3333333333333333
860,739,0.25
860,742,0.25
860,743,0.14285714285714285
860,747,0.25
860,748,0.14285714285714285
860,779,0.16666666666666666
860,780,0.14285714285714285
860,781,0.16666666666666666
860,782,0.125
860,783,0.16666666666666666
860,784,0.16666666666666666
860,792,0.0
860,793,0.5
860,794,0.25
860,795,0.25
860,796,0.0
860,797,0.5
860,798,0.5
860,799,0.25
860,800,0.0
860,801,0.5
860,808,0.16666666666666666
860,809,0.14285714285714285
860,810,0.0
860,813,0.5
860,822,0.5
860,835,0.4
860,836,0.4
860,838,0.6666666666666666
860,858,0.5
860,859,0.2857142857142857
860,864,0.18181818181818182
860,865,0.2857142857142857
860,867,0.125
860,868,0.25
860,869,0.14285714285714285
860,870,0.25
860,873,0.5
860,874,0.0
860,875,0.25
860,876,0.2222222222222222
860,877,0.25
860,880,0.25
860,881,0.25
860,883,0.2222222222222222
860,884,0.2
860,885,0.0
860,886,0.0
860,889,0.0
860,891,0.0
860,892,0.0
860,893,0.0
860,894,0.25
860,895,0.0
860,896,0.0
860,899,0.0
860,900,0.0
860,904,0.16666666666666666
860,905,0.16666666666666666
860,907,0.0
860,908,0.2
860,909,0.2
860,910,0.16666666666666666
860,913,0.3333333333333333
860,916,0.0
860,917,0.25
860,918,0.16666666666666666
860,920,0.0
860,924,0.25
860,925,0.14285714285714285
860,926,0.16666666666666666
860,935,0.16666666666666666
860,936,0.16666666666666666
860,937,0.125
860,938,0.25
860,939,0.4
860,940,0.4
860,944,0.16666666666666666
860,945,0.125
860,947,0.0
860,948,0.1111111111111111
860,949,0.2
860,951,0.16666666666666666
860,952,0.16666666666666666
860,953,0.0
860,954,0.0
860,955,0.0
860,956,0.0
860,957,0.0
860,958,0.0
860,959,0.0
860,960,0.0
860,961,0.0
860,962,0.0
860,963,0.0
860,964,0.0
860,965,0.0
860,966,0.0
860,967,0.0
860,968,0.0
860,969,0.0
860,970,0.0
860,971,0.0
860,972,0.0
860,973,0.2857142857142857
860,974,0.5
860,975,0.0
860,976,0.3333333333333333
860,977,0.5
860,978,0.0
860,979,0.0
860,980,0.0
860,981,0.14285714285714285
860,982,0.0
860,983,0.0
860,984,0.14285714285714285
860,985,0.16666666666666666
860,986,0.0
860,987,0.2
860,988,0.14285714285714285
860,989,0.0
860,990,0.0
860,991,0.0
860,992,0.16666666666666666
860,993,0.0
860,994,0.2
860,996,0.16666666666666666
860,997,0.0
860,998,0.3333333333333333
860,999,0.4
864,708,0.6
864,711,0.5454545454545454
864,712,0.5833333333333334
864,714,0.5454545454545454
864,715,0.5384615384615384
864,716,0.3
864,717,0.09090909090909091
864,718,0.2
864,722,0.2
864,738,0.25
864,739,0.0
864,742,0.0
864,743,0.0
864,747,0.0
864,748,0.07142857142857142
864,779,0.07692307692307693
864,780,0.07142857142857142
864,781,0.07692307692307693
864,782,0.06666666666666667
864,783,0.07692307692307693
864,784,0.07692307692307693
864,792,0.1
864,793,0.3
864,794,0.2
864,795,0.2
864,796,0.1
864,797,0.3
864,798,0.3
864,799,0.2
864,800,0.1
864,801,0.3
864,808,0.0
864,809,0.07142857142857142
864,810,0.08333333333333333
864,813,0.3
864,822,0.18181818181818182
864,835,0.2727272727272727
864,836,0.16666666666666666
864,838,0.2
864,858,0.3
864,859,0.6
864,860,0.18181818181818182
864,865,0.6
864,867,0.06666666666666667
864,868,0.0
864,869,0.07142857142857142
864,870,0.5454545454545454
864,873,0.3
864,874,0.07142857142857142
864,875,0.21428571428571427
864,876,0.8
864,877,0.5454545454545454
864,880,0.5454545454545454
864,881,0.5454545454545454
864,883,0.5
864,884,0.9
864,885,0.18181818181818182
864,886,0.1
864,889,0.09090909090909091
864,891,0.0
864,892,0.09090909090909091
864,893,0.18181818181818182
864,894,0.09090909090909091
864,895,0.1
864,896,0.1
864,899,0.09090909090909091
864,900,0.09090909090909091
864,904,0.07692307692307693
864,905,0.07692307692307693
864,907,0.0
864,908,0.08333333333333333
864,909,0.08333333333333333
864,910,0.07692307692307693
864,913,0.1
864,916,0.15384615384615385
864,917,0.0
864,918,0.07692307692307693
864,920,0.0
864,924,0.0
864,925,0.07142857142857142
864,926,0.07692307692307693
864,935,0.07692307692307693
864,936,0.07692307692307693
864,937,0.06666666666666667
864,938,0.3076923076923077
864,939,0.2727272727272727
864,940,0.2727272727272727
864,944,0.0
864,945,0.06666666666666667
864,947,0.0
864,948,0.13333333333333333
864,949,0.0
864,951,0.07692307692307693
864,952,0.0
864,953,0.14285714285714285
864,954,0.23076923076923078
864,955,0.16666666666666666
864,956,0.09090909090909091
864,957,0.16666666666666666
864,958,0.15384615384615385
864,959,0.18181818181818182
864,960,0.0
864,961,0.14285714285714285
864,962,0.08333333333333333
864,963,0.2
864,964,0.0
864,965,0.07692307692307693
864,966,0.25
864,967,0.16666666666666666
864,968,0.09090909090909091
864,969,0.15384615384615385
864,970,0.16666666666666666
864,971,0.09090909090909091
864,972,0.07692307692307693
864,973,0.3333333333333333
864,974,0.3
864,975,0.1
864,976,0.36363636363636365
864,977,0.3
864,978,0.09090909090909091
864,979,0.23076923076923078
864,980,0.09090909090909091
864,981,0.07142857142857142
864,982,0.09090909090909091
864,983,0.08333333333333333
864,984,0.07142857142857142
864,985,0.07692307692307693
864,986,0.09090909090909091
864,987,0.08333333333333333
864,988,0.07142857142857142
864,989,0.09090909090909091
864,990,0.0
864,991,0.09090909090909091
864,992,0.07692307692307693
864,993,0.09090909090909091
864,994,0.08333333333333333
864,996,0.07692307692307693
864,997,0.1
864,998,0.25
864,999,0.2727272727272727
865,708,1.0
865,711,0.8571428571428571
865,712,0.6666666666666666
865,714,0.8571428571428571
865,715,0.6
865,716,0.5
865,717,0.14285714285714285
865,718,0.3333333333333333
865,722,0.3333333333333333
865,738,0.375
865,739,0.0
865,742,0.0
865,743,0.0
865,747,0.0
865,748,0.1
865,779,0.1111111111111111
865,780,0.1
865,781,0.1111111111111111
865,782,0.09090909090909091
865,783,0.1111111111111111
865,784,0.1111111111111111
865,792,0.16666666666666666
865,793,0.5
865,794,0.3333333333333333
865,795,0.3333333333333333
865,796,0.16666666666666666
865,797,0.5
865,798,0.5
865,799,0.3333333333333333
865,800,0.16666666666666666
865,801,0.5
865,808,0.0
865,809,0.1
865,810,0.125
865,813,0.5
865,822,0.2857142857142857
865,835,0.42857142857142855
865,836,0.25
865,838,0.3333333333333333
865,858,0.5
865,859,1.0
865,860,0.2857142857142857
865,864,0.6
865,867,0.09090909090909091
865,868,0.0
865,869,0.1
865,870,0.8571428571428571
865,873,0.5
865,874,0.1
865,875,0.3
865,876,0.75
865,877,0.8571428571428571
865,880,0.8571428571428571
865,881,0.8571428571428571
865,883,0.75
865,884,0.6666666666666666
865,885,0.2857142857142857
865,886,0.16666666666666666
865,889,0.14285714285714285
865,891,0.0
865,892,0.14285714285714285
865,893,0.2857142857142857
865,894,0.14285714285714285
865,895,0.16666666666666666
865,896,0.16666666666666666
865,899,0.14285714285714285
865,900,0.14285714285714285
865,904,0.1111111111111111
865,905,0.1111111111111111
865,907,0.0
865,908,0.125
865,909,0.0
865,910,0.1111111111111111
865,913,0.16666666666666666
865,916,0.2222222222222222
865,917,0.0
865,918,0.1111111111111111
865,920,0.0
865,924,0.0
865,925,0.1
865,926,0.1111111111111111
865,935,0.1111111111111111
865,936,0.1111111111111111
865,937,0.09090909090909091
865,938,0.3
865,939,0.42857142857142855
865,940,0.42857142857142855
865,944,0.0
865,945,0.09090909090909091
865,947,0.0
865,948,0.08333333333333333
865,949,0.0
865,951,0.1111111111111111
865,952,0.0
865,953,0.2
865,954,0.2
865,955,0.25
865,956,0.14285714285714285
865,957,0.25
865,958,0.2222222222222222
865,959,0.2857142857142857
865,960,0.0
865,961,0.2
865,962,0.125
865,963,0.3333333333333333
865,964,0.0
865,965,0.1111111111111111
865,966,0.2222222222222222
865,967,0.25
865,968,0.14285714285714285
865,969,0.1
865,970,0.25
865,971,0.14285714285714285
865,972,0.1111111111111111
865,973,0.3333333333333333
865,974,0.5
865,975,0.16666666666666666
865,976,0.375
865,977,0.5
865,978,0.14285714285714285
865,979,0.2
865,980,0.14285714285714285
865,981,0.1
865,982,0.14285714285714285
865,983,0.125
865,984,0.1
865,985,0.1111111111111111
865,986,0.14285714285714285
865,987,0.125
865,988,0.1
865,989,0.14285714285714285
865,990,0.0
865,991,0.14285714285714285
865,992,0.1111111111111111
865,993,0.14285714285714285
865,994,0.125
865,996,0.1111111111111111
865,997,0.16666666666666666
865,998,0.375
865,999,0.42857142857142855
867,708,0.09090909090909091
867,711,0.08333333333333333
867,712,0.07142857142857142
867,714,0.08333333333333333
867,715,0.14285714285714285
867,716,0.0
867,717,0.0
867,718,0.0
867,722,0.0
867,738,0.0
867,739,0.14285714285714285
867,742,0.3333333333333333
867,743,0.5714285714285714
867,747,0.3333333333333333
867,748,0.8333333333333334
867,779,0.6666666666666666
867,780,0.8333333333333334
867,781,0.6666666666666666
867,782,1.0
867,783,0.6666666666666666
867,784,0.6666666666666666
867,792,0.0
867,793,0.0
867,794,0.0
867,795,0.0
867,796,0.0
867,797,0.0
867,798,0.0
867,799,0.0
867,800,0.0
867,801,0.0
867,808,0.42857142857142855
867,809,0.8333333333333334
867,810,0.5
867,813,0.0
867,822,0.0
867,835,0.0
867,836,0.0
867,838,0.0
867,858,0.0
867,859,0.09090909090909091
867,860,0.125
867,864,0.06666666666666667
867,865,0.09090909090909091
867,868,0.3333333333333333
867,869,0.8333333333333334
867,870,0.08333333333333333
867,873,0.0
867,874,0.0
867,875,0.0
867,876,0.07692307692307693
867,877,0.08333333333333333
867,880,0.18181818181818182
867,881,0.08333333333333333
867,883,0.07692307692307693
867,884,0.07142857142857142
867,885,0.0
867,886,0.0
867,889,0.0
867,891,0.0
867,892,0.0
867,893,0.0
867,894,0.14285714285714285
867,895,0.0
867,896,0.0
867,899,0.0
867,900,0.0
867,904,0.6666666666666666
867,905,0.6666666666666666
867,907,0.0
867,908,0.5
867,909,0.2857142857142857
867,910,0.6666666666666666
867,913,0.0
867,916,0.0
867,917,0.3333333333333333
867,918,0.6666666666666666
867,920,0.3333333333333333
867,924,0.3333333333333333
867,925,0.8333333333333334
867,926,0.6666666666666666
867,935,0.6666666666666666
867,936,0.42857142857142855
867,937,0.7142857142857143
867,938,0.0
867,939,0.0
867,940,0.0
867,944,0.42857142857142855
867,945,0.2
867,947,0.0
867,948,0.18181818181818182
867,949,0.2857142857142857
867,951,0.25
867,952,0.25
867,953,0.0
867,954,0.0
867,955,0.0
867,956,0.0
867,957,0.0
867,958,0.0
867,959,0.0
867,960,0.0
867,961,0.0
867,962,0.0
867,963,0.0
867,964,0.0
867,965,0.0
867,966,0.0
867,967,0.0
867,968,0.0
867,969,0.0
867,970,0.0
867,971,0.0
867,972,0.0
867,973,0.0
867,974,0.0
867,975,0.0
867,976,0.0
867,977,0.0
867,978,0.0
867,979,0.0
867,980,0.3333333333333333
867,981,0.375
867,982,0.3333333333333333
867,983,0.5
867,984,0.5714285714285714
867,985,0.6666666666666666
867,986,0.3333333333333333
867,987,0.5
867,988,0.5714285714285714
867,989,0.3333333333333333
867,990,0.3333333333333333
867,991,0.3333333333333333
867,992,0.6666666666666666
867,993,0.3333333333333333
867,994,0.125
867,996,0.25
867,997,0.0
867,998,0.0
867,999,0.0
868,708,0.0
868,711,0.0
868,712,0.0
868,714,0.0
868,715,0.0
868,716,0.0
868,717,0.0
868,718,0.0
868,722,0.0
868,738,0.0
868,739,0.3333333333333333
868,742,0.3333333333333333
868,743,0.4
868,747,0.3333333333333333
868,748,0.4
868,779,0.5
868,780,0.4
868,781,0.5
868,782,0.3333333333333333
868,783,0.2
868,784,0.5
868,792,0.0
868,793,0.0
868,794,0.0
868,795,0.0
868,796,0.0
868,797,0.0
868,798,0.0
868,799,0.0
868,800,0.0
868,801,0.0
868,808,0.5
868,809,0.4
868,810,0.25
868,813,0.0
868,822,0.0
868,835,0.0
868,836,0.0
868,838,0.0
868,858,0.0
868,859,0.0
868,860,0.25
868,864,0.0
868,865,0.0
868,867,0.3333333333333333
868,869,0.16666666666666666
868,870,0.0
868,873,0.0
868,874,0.0
868,875,0.0
868,876,0.0
868,877,0.0
868,880,0.0
868,881,0.0
868,883,0.0
868,884,0.0
868,885,0.0
868,886,0.0
868,889,0.0
868,891,0.0
868,892,0.0
868,893,0.0
868,894,0.3333333333333333
868,895,0.0
868,896,0.0
868,899,0.0
868,900,0.0
868,904,0.5
868,905,0.2
868,907,0.0
868,908,0.6666666666666666
868,909,0.25
868,910,0.5
868,913,0.0
868,916,0.0
868,917,1.0
868,918,0.5
868,920,0.3333333333333333
868,924,0.3333333333333333
868,925,0.4
868,926,0.5
868,935,0.5
868,936,0.5
868,937,0.3333333333333333
868,938,0.0
868,939,0.0
868,940,0.0
868,944,0.5
868,945,0.14285714285714285
868,947,0.0
868,948,0.125
868,949,0.25
868,951,0.2
868,952,0.2
868,953,0.0
868,954,0.0
868,955,0.0
868,956,0.0
868,957,0.0
868,958,0.0
868,959,0.0
868,960,0.0
868,961,0.0
868,962,0.0
868,963,0.0
868,964,0.0
868,965,0.0
868,966,0.0
868,967,0.0
868,968,0.0
868,969,0.0
868,970,0.0
868,971,0.0
868,972,0.0
868,973,0.0
868,974,0.0
868,975,0.0
868,976,0.0
868,977,0.0
868,978,0.0
868,979,0.0
868,980,0.3333333333333333
868,981,0.16666666666666666
868,982,0.0
868,983,0.25
868,984,0.4
868,985,0.5
868,986,0.0
868,987,0.25
868,988,0.16666666666666666
868,989,0.0
868,990,0.3333333333333333
868,991,0.0
868,992,0.5
868,993,0.0
868,994,0.25
868,996,0.2
868,997,0.0
868,998,0.0
868,999,0.0
869,708,0.1
869,711,0.09090909090909091
869,712,0.07692307692307693
869,714,0.09090909090909091
869,715,0.15384615384615385
869,716,0.0
869,717,0.0
869,718,0.0
869,722,0.0
869,738,0.0
869,739,0.16666666666666666
869,742,0.4
869,743,0.42857142857142855
869,747,0.4
869,748,0.6666666666666666
869,779,0.5
869,780,0.6666666666666666
869,781,0.5
869,782,0.8333333333333334
869,783,0.8
869,784,0.5
869,792,0.0
869,793,0.0
869,794,0.0
869,795,0.0
869,796,0.0
869,797,0.0
869,798,0.0
